44.494208, -0.6424333, 4 août 2020 17:58:55, 10.24, 123.5999984741211, 2.0, 4.358652, -1, 0
44.4942185, -0.6425433, 4 août 2020 17:58:57, 10.376, 123.5999984741211, 2.0, 4.718597, -1, 0
44.4942423, -0.6426607, 4 août 2020 17:58:59, 10.217, 123.5999984741211, 2.0, 4.673557, -1, 0
44.4942507, -0.6427178, 4 août 2020 17:59:00, 10.149, 123.5999984741211, 2.0, 4.353683, -1, 0
44.4942569, -0.6427715, 4 août 2020 17:59:01, 10.114, 123.5999984741211, 2.0, 4.6804886, -1, 0
44.4942718, -0.6428873, 4 août 2020 17:59:03, 10.017, 123.5999984741211, 2.0, 4.5474925, -1, 0
44.4942765, -0.6429449, 4 août 2020 17:59:04, 10.226, 123.5999984741211, 2.0, 4.397246, -1, 0
44.4942814, -0.6430003, 4 août 2020 17:59:05, 10.302, 123.5999984741211, 2.0, 3.8977365, -1, 0
44.4942867, -0.6430478, 4 août 2020 17:59:06, 10.255, 123.5999984741211, 2.0, 3.9696531, -1, 0
44.4942948, -0.6430962, 4 août 2020 17:59:07, 10.25, 123.5999984741211, 2.0, 3.8459952, -1, 0
44.4943031, -0.6432026, 4 août 2020 17:59:09, 10.032, 123.5999984741211, 2.0, 4.1047077, -1, 0
44.4943262, -0.6432992, 4 août 2020 17:59:11, 10.037, 123.5999984741211, 2.0, 4.342132, -1, 0
44.4943572, -0.6433358, 4 août 2020 17:59:12, 10.144, 123.5999984741211, 2.0, 4.093346, -1, 0
44.4944148, -0.6433782, 4 août 2020 17:59:16, 10.181, 123.5999984741211, 2.0, 3.8874166, -1, 0
44.494459, -0.6433912, 4 août 2020 17:59:17, 10.062, 123.5999984741211, 2.0, 3.9637341, -1, 0
44.4944928, -0.6434006, 4 août 2020 17:59:16, 10.025, 123.5999984741211, 2.0, 3.6131644, -1, 0
44.4945417, -0.6434219, 4 août 2020 17:59:18, 9.79, 123.5999984741211, 2.0, 3.7057292, -1, 0
44.4945826, -0.6434405, 4 août 2020 17:59:19, 9.839, 116.9091796875, 3.0, 3.2691908, -1, 0
44.4946249, -0.6434585, 4 août 2020 17:59:20, 10.038, 116.62274169921875, 3.0, 4.052254, -1, 0
44.4946865, -0.6434879, 4 août 2020 17:59:22, 10.191, 116.7894287109375, 3.0, 3.8424118, -1, 0
44.4947483, -0.6435164, 4 août 2020 17:59:24, 10.296, 117.0439453125, 3.0, 4.0760155, -1, 0
44.4947851, -0.6435303, 4 août 2020 17:59:25, 10.285, 117.44024658203125, 3.0, 4.2720737, -1, 0
44.4948243, -0.6435458, 4 août 2020 17:59:26, 10.247, 117.09783935546875, 3.0, 4.4681425, -1, 0
44.4949084, -0.6435829, 4 août 2020 17:59:28, 10.172, 116.70281982421875, 3.0, 4.6830764, -1, 0
44.4949834, -0.6436185, 4 août 2020 17:59:31, 9.029, 116.13720703125, 3.0, 5.0405426, 0.9590099, 0
44.495029, -0.6436398, 4 août 2020 17:59:32, 8.429, 116.2991943359375, 3.0, 4.7374244, -1, 0
44.4951039, -0.6436845, 4 août 2020 17:59:32, 6.949, 116.4581298828125, 3.0, 4.428878, -1, 0
44.4951868, -0.6437365, 4 août 2020 17:59:34, 7.619, 117.49591064453125, 3.0, 4.5486813, -1, 0
44.4952132, -0.6437539, 4 août 2020 17:59:35, 7.971, 117.6756591796875, 3.0, 3.8744454, -1, 0
44.4952707, -0.6437767, 4 août 2020 17:59:37, 9.624, 118.30609130859375, 3.0, 4.717509, -1, 0
44.4953163, -0.6438135, 4 août 2020 17:59:40, 10.366, 118.06671142578125, 3.0, 4.541208, -1, 0
44.495391, -0.6438555, 4 août 2020 17:59:42, 10.396, 117.60015869140625, 3.0, 3.9559345, -1, 0
44.4954189, -0.6438785, 4 août 2020 17:59:41, 10.349, 117.60015869140625, 3.0, 3.808309, -1, 0
44.4954711, -0.6439141, 4 août 2020 17:59:43, 10.047, 117.5372314453125, 3.0, 2.759149, -1, 0
44.4955075, -0.6438815, 4 août 2020 17:59:45, 9.969, 118.4471435546875, 3.0, 3.2804096, -1, 0
44.4955333, -0.6438081, 4 août 2020 17:59:47, 10.005, 119.1422119140625, 3.0, 2.6541026, -1, 0
44.4955534, -0.6437672, 4 août 2020 17:59:50, 9.915, 120.45928955078125, 4.0, 2.5058272, -1, 0
44.4955634, -0.6437375, 4 août 2020 17:59:49, 9.876, 120.45928955078125, 4.0, 2.7526333, -1, 0
44.4955557, -0.643658, 4 août 2020 17:59:51, 9.799, 118.99420166015625, 4.0, 2.4273949, -1, 0
44.495545, -0.6436304, 4 août 2020 17:59:52, 9.777, 117.56707763671875, 4.0, 2.5159426, -1, 0
44.4955543, -0.6435418, 4 août 2020 17:59:54, 9.904, 119.20062255859375, 4.0, 3.5447273, -1, 0
44.4955616, -0.6434435, 4 août 2020 17:59:56, 9.919, 118.652587890625, 3.0, 4.2687035, -1, 0
44.4955642, -0.6433833, 4 août 2020 17:59:57, 9.958, 118.8826904296875, 3.0, 3.8998663, -1, 0
44.4955541, -0.6432704, 4 août 2020 17:59:59, 9.998, 118.30560302734375, 4.0, 3.95209, -1, 0
44.4955435, -0.6432172, 4 août 2020 18:00:00, 10.141, 118.20220947265625, 3.0, 3.174408, -1, 0
44.4955229, -0.6431258, 4 août 2020 18:00:02, 10.257, 117.2342529296875, 3.0, 3.505828, -1, 0
44.4955059, -0.6430291, 4 août 2020 18:00:04, 10.355, 117.427001953125, 3.0, 3.2902768, -1, 0
44.4954952, -0.6429286, 4 août 2020 18:00:06, 10.109, 118.66424560546875, 3.0, 3.9483626, -1, 0
44.4954913, -0.6428738, 4 août 2020 18:00:07, 10.058, 117.983154296875, 3.0, 3.1703305, -1, 0
44.4954788, -0.642779, 4 août 2020 18:00:09, 10.15, 117.3544921875, 3.0, 3.922709, -1, 0
44.4954672, -0.6427226, 4 août 2020 18:00:10, 10.119, 116.86419677734375, 3.0, 4.1020746, -1, 0
44.4954556, -0.6426201, 4 août 2020 18:00:12, 9.965, 117.41448974609375, 3.0, 3.6685557, -1, 0
44.4954529, -0.6425133, 4 août 2020 18:00:14, 9.893, 118.4554443359375, 3.0, 4.4167104, -1, 0
44.4954574, -0.6423892, 4 août 2020 18:00:16, 9.874, 118.754150390625, 3.0, 4.8869123, -1, 0
44.4954534, -0.6422673, 4 août 2020 18:00:18, 9.932, 118.59893798828125, 3.0, 4.5817657, -1, 0
44.4954543, -0.642152, 4 août 2020 18:00:21, 8.953, 120.16522216796875, 3.0, 5.396264, 0.91285264, 0
44.4954418, -0.6420805, 4 août 2020 18:00:22, 8.601, 119.71075439453125, 3.0, 4.6420536, -1, 0
44.4954282, -0.6419533, 4 août 2020 18:00:24, 8.091, 119.7379150390625, 3.0, 4.4854274, -1, 0
44.4954292, -0.6418511, 4 août 2020 18:00:24, 9.141, 119.08074951171875, 4.0, 4.691893, -1, 0
44.4953976, -0.6418186, 4 août 2020 18:00:25, 9.331, 117.9410400390625, 4.0, 3.8182352, -1, 0
44.495376, -0.6417349, 4 août 2020 18:00:27, 9.961, 117.01397705078125, 4.0, 3.4265132, -1, 0
44.4953969, -0.6416942, 4 août 2020 18:00:28, 10.038, 118.00994873046875, 4.0, 3.1020365, -1, 0
44.4954132, -0.6416571, 4 août 2020 18:00:29, 10.047, 117.87591552734375, 4.0, 3.2246048, -1, 0
44.4954221, -0.6415684, 4 août 2020 18:00:31, 10.01, 119.20538330078125, 3.0, 3.0814354, -1, 0
44.4954168, -0.6414904, 4 août 2020 18:00:33, 9.995, 120.34332275390625, 3.0, 2.9084547, -1, 0
44.4954079, -0.6414562, 4 août 2020 18:00:34, 10.149, 121.0465087890625, 3.0, 3.5367317, -1, 0
44.4953805, -0.6414344, 4 août 2020 18:00:35, 10.261, 121.869873046875, 4.0, 2.295015, -1, 0
44.4953802, -0.6413466, 4 août 2020 18:00:37, 10.763, 122.8455810546875, 4.0, 2.892951, -1, 0
44.4953916, -0.6412475, 4 août 2020 18:00:39, 10.947, 122.47564697265625, 4.0, 3.8917336, -1, 0
44.4954017, -0.6411429, 4 août 2020 18:00:41, 10.679, 123.2021484375, 3.0, 4.589951, -1, 0
44.4953957, -0.6410266, 4 août 2020 18:00:43, 10.13, 123.09356689453125, 4.0, 3.515359, -1, 0
44.4953893, -0.6409347, 4 août 2020 18:00:45, 10.057, 122.2828369140625, 4.0, 3.69293, -1, 0
44.495385, -0.6408836, 4 août 2020 18:00:46, 10.323, 122.69512939453125, 4.0, 3.8232336, -1, 0
44.4953626, -0.6407907, 4 août 2020 18:00:48, 10.829, 119.993896484375, 4.0, 3.7538948, -1, 0
44.4953491, -0.6407275, 4 août 2020 18:00:49, 10.682, 118.340576171875, 4.0, 4.0333695, -1, 0
44.4953388, -0.6406666, 4 août 2020 18:00:50, 10.755, 116.5179443359375, 4.0, 3.8110754, -1, 0
44.49531, -0.6405626, 4 août 2020 18:00:52, 10.223, 117.047607421875, 4.0, 3.6635904, -1, 0
44.4953015, -0.6405139, 4 août 2020 18:00:53, 10.276, 117.52093505859375, 4.0, 3.7128563, -1, 0
44.4952986, -0.6404087, 4 août 2020 18:00:55, 10.284, 118.09722900390625, 4.0, 2.8804953, -1, 0
44.4952968, -0.6403719, 4 août 2020 18:00:56, 10.294, 118.948486328125, 4.0, 2.38303, -1, 0
44.4953209, -0.640294, 4 août 2020 18:00:58, 10.268, 118.609619140625, 4.0, 3.3509707, -1, 0
44.4953567, -0.6402269, 4 août 2020 18:01:00, 10.376, 119.3223876953125, 4.0, 3.7702312, -1, 0
44.4954099, -0.6401904, 4 août 2020 18:01:02, 10.194, 119.41168212890625, 4.0, 3.1660295, -1, 0
44.4954396, -0.6401826, 4 août 2020 18:01:03, 10.207, 119.75848388671875, 4.0, 3.6004584, -1, 0
44.4954747, -0.6401792, 4 août 2020 18:01:04, 10.212, 120.9979248046875, 4.0, 3.8797476, -1, 0
44.4955099, -0.6401865, 4 août 2020 18:01:05, 10.295, 120.5849609375, 4.0, 3.9876869, -1, 0
44.4955692, -0.6402045, 4 août 2020 18:01:07, 10.441, 119.7816162109375, 4.0, 4.094327, -1, 0
