44.493446, -0.640225, 3 août 2020 14:08:40, 12.86, 123.19999694824219, 2.0, 3.8027747, -1, 0
44.4934581, -0.6402472, 3 août 2020 14:08:41, 12.889, 123.19999694824219, 2.0, 3.838132, -1, 0
44.4934773, -0.6402927, 3 août 2020 14:08:43, 13.099, 123.19999694824219, 2.0, 3.896805, -1, 0
44.493465, -0.6402561, 3 août 2020 14:08:45, 13.556, 123.19999694824219, 2.0, 3.3843873, -1, 0
44.4934912, -0.6403104, 3 août 2020 14:08:47, 14.05, 123.19999694824219, 2.0, 2.8640194, -1, 0
44.4935216, -0.6403658, 3 août 2020 14:08:49, 14.346, 123.19999694824219, 2.0, 2.9283645, -1, 0
44.4935627, -0.6404621, 3 août 2020 14:08:50, 13.796, 122.79999542236328, 2.0, 2.8559592, -1, 0
44.4935856, -0.6405226, 3 août 2020 14:08:52, 13.334, 122.79999542236328, 2.0, 2.998162, -1, 0
44.4936129, -0.6405978, 3 août 2020 14:08:53, 12.58, 122.79999542236328, 2.0, 3.4973607, -1, 0
44.4936331, -0.6406809, 3 août 2020 14:08:55, 11.816, 122.79999542236328, 2.0, 3.6402767, -1, 0
44.493649, -0.6407221, 3 août 2020 14:08:56, 11.584, 122.79999542236328, 2.0, 3.916688, -1, 0
44.4936619, -0.6407631, 3 août 2020 14:08:57, 11.101, 122.79999542236328, 2.0, 4.1195755, -1, 0
44.4936871, -0.6408469, 3 août 2020 14:08:59, 10.004, 122.79999542236328, 2.0, 4.1175823, -1, 0
44.4938834, -0.6411137, 3 août 2020 14:09:01, 10.932, 122.69999694824219, 2.0, 4.0148244, -1, 0
44.4939321, -0.6411307, 3 août 2020 14:09:02, 11.317, 122.69999694824219, 2.0, 4.2451844, -1, 0
44.4939661, -0.6412087, 3 août 2020 14:09:03, 11.629, 122.69999694824219, 2.0, 3.7055101, -1, 0
44.4940075, -0.6413687, 3 août 2020 14:09:04, 12.076, 122.69999694824219, 2.0, 4.5577745, -1, 0
44.4940295, -0.6414655, 3 août 2020 14:09:05, 11.778, 122.69999694824219, 2.0, 4.371954, -1, 0
44.4940477, -0.641542, 3 août 2020 14:09:06, 11.584, 122.69999694824219, 2.0, 4.177997, -1, 0
44.4940689, -0.641621, 3 août 2020 14:09:08, 11.84, 122.69999694824219, 2.0, 3.964586, -1, 0
44.4940846, -0.6416797, 3 août 2020 14:09:09, 11.843, 122.69999694824219, 2.0, 3.923244, -1, 0
44.4941009, -0.6417328, 3 août 2020 14:09:10, 12.045, 122.69999694824219, 2.0, 3.855575, -1, 0
44.4941236, -0.6417957, 3 août 2020 14:09:11, 12.023, 122.69999694824219, 2.0, 3.4344745, -1, 0
44.4941481, -0.6418633, 3 août 2020 14:09:13, 12.167, 122.69999694824219, 2.0, 3.2929423, -1, 0
44.4941786, -0.6419276, 3 août 2020 14:09:15, 12.814, 122.69999694824219, 2.0, 3.3070688, -1, 0
44.4941966, -0.6419769, 3 août 2020 14:09:16, 14.479, 122.69999694824219, 2.0, 3.2095222, -1, 0
44.4942215, -0.642022, 3 août 2020 14:09:17, 18.524, 122.69999694824219, 2.0, 2.9800386, -1, 0
44.4942313, -0.6420692, 3 août 2020 14:09:18, 19.971, 122.69999694824219, 2.0, 3.3586376, -1, 0
44.494236, -0.6421164, 3 août 2020 14:09:20, 21.074, 122.69999694824219, 2.0, 3.7806726, -1, 0
44.4942496, -0.6422315, 3 août 2020 14:09:21, 20.493, 122.69999694824219, 2.0, 3.9295292, -1, 0
44.4942627, -0.6422864, 3 août 2020 14:09:22, 19.457, 122.69999694824219, 2.0, 4.644125, -1, 0
44.4943098, -0.6423422, 3 août 2020 14:09:24, 17.285, 122.69999694824219, 2.0, 3.299805, -1, 0
44.49431, -0.6423749, 3 août 2020 14:09:26, 16.548, 122.69999694824219, 2.0, 3.5699334, -1, 0
44.4943097, -0.642404, 3 août 2020 14:09:27, 15.336, 122.69999694824219, 2.0, 3.8584177, -1, 0
44.4943078, -0.6424643, 3 août 2020 14:09:29, 13.707, 122.0999984741211, 2.0, 4.3232, -1, 0
44.4943048, -0.6425136, 3 août 2020 14:09:30, 13.479, 122.0999984741211, 2.0, 3.6996417, -1, 0
44.4943025, -0.6425498, 3 août 2020 14:09:31, 13.414, 122.0999984741211, 2.0, 3.1491377, -1, 0
44.4943037, -0.6425848, 3 août 2020 14:09:32, 13.439, 122.0999984741211, 2.0, 3.5880537, -1, 0
44.4943127, -0.6426566, 3 août 2020 14:09:34, 13.638, 122.0999984741211, 2.0, 4.0239387, -1, 0
44.4943174, -0.6427017, 3 août 2020 14:09:35, 13.85, 122.0999984741211, 2.0, 4.22995, -1, 0
44.4943173, -0.642774, 3 août 2020 14:09:37, 14.176, 122.0999984741211, 2.0, 3.8877423, -1, 0
44.4943159, -0.6428225, 3 août 2020 14:09:38, 14.515, 121.5, 2.0, 3.6220644, -1, 0
44.4943168, -0.6428716, 3 août 2020 14:09:39, 14.921, 121.5, 2.0, 3.1018863, -1, 0
44.4943234, -0.642909, 3 août 2020 14:09:40, 15.14, 121.5, 2.0, 3.0132544, -1, 0
44.4943447, -0.6429657, 3 août 2020 14:09:42, 15.385, 121.5, 2.0, 3.1578302, -1, 0
44.4943618, -0.6429875, 3 août 2020 14:09:43, 15.499, 121.5, 2.0, 3.4792109, -1, 0
44.4943908, -0.6430105, 3 août 2020 14:09:44, 15.542, 121.5, 2.0, 4.3396482, -1, 0
44.4944185, -0.643026, 3 août 2020 14:09:45, 15.531, 121.5, 2.0, 4.4375067, -1, 0
44.4944468, -0.6430386, 3 août 2020 14:09:46, 15.478, 121.5, 2.0, 4.4342566, -1, 0
44.4944781, -0.6430617, 3 août 2020 14:09:47, 15.139, 121.5, 2.0, 4.591735, -1, 0
44.4945235, -0.6430866, 3 août 2020 14:09:49, 14.617, 121.29999542236328, 2.0, 4.4625354, -1, 0
44.494561, -0.6431046, 3 août 2020 14:09:50, 13.992, 121.29999542236328, 2.0, 4.520672, -1, 0
44.4945852, -0.6431171, 3 août 2020 14:09:51, 13.636, 121.29999542236328, 2.0, 4.4078374, -1, 0
44.494616, -0.6431362, 3 août 2020 14:09:52, 13.18, 121.29999542236328, 2.0, 4.480999, -1, 0
44.4946451, -0.6431537, 3 août 2020 14:09:53, 12.795, 121.29999542236328, 2.0, 4.4119444, -1, 0
44.4946723, -0.6431734, 3 août 2020 14:09:54, 12.632, 121.29999542236328, 2.0, 4.433473, -1, 0
44.4947716, -0.6433022, 3 août 2020 14:09:55, 12.293, 121.29999542236328, 2.0, 4.617935, -1, 0
44.4948376, -0.6433556, 3 août 2020 14:09:56, 13.051, 121.29999542236328, 2.0, 4.356889, -1, 0
44.4949142, -0.643428, 3 août 2020 14:09:58, 14.035, 121.29999542236328, 2.0, 4.0295296, -1, 0
44.4949882, -0.6435034, 3 août 2020 14:09:59, 14.936, 121.29999542236328, 2.0, 3.9127276, -1, 0
44.4950295, -0.6435643, 3 août 2020 14:10:01, 15.848, 121.29999542236328, 2.0, 3.6460862, -1, 0
44.4950504, -0.6435913, 3 août 2020 14:10:02, 15.369, 121.29999542236328, 2.0, 3.864332, -1, 0
44.4950703, -0.6436262, 3 août 2020 14:10:03, 14.865, 121.29999542236328, 2.0, 4.340176, -1, 0
44.4950871, -0.6436558, 3 août 2020 14:10:04, 14.768, 121.29999542236328, 2.0, 4.257622, -1, 0
44.4951191, -0.6436965, 3 août 2020 14:10:06, 15.156, 121.29999542236328, 2.0, 3.9422917, -1, 0
44.4951637, -0.6437159, 3 août 2020 14:10:07, 15.558, 121.29999542236328, 2.0, 3.4026752, -1, 0
44.495198, -0.6437576, 3 août 2020 14:10:09, 15.777, 121.29999542236328, 2.0, 3.162542, -1, 0
44.4952208, -0.6437853, 3 août 2020 14:10:10, 15.678, 121.29999542236328, 2.0, 3.3920457, -1, 0
44.495247, -0.6438203, 3 août 2020 14:10:11, 15.371, 121.29999542236328, 2.0, 3.4886765, -1, 0
44.4952998, -0.6438744, 3 août 2020 14:10:13, 14.593, 121.29999542236328, 2.0, 3.1129887, -1, 0
44.4953422, -0.6438969, 3 août 2020 14:10:14, 13.438, 121.29999542236328, 2.0, 3.0762029, -1, 0
44.495369, -0.6439154, 3 août 2020 14:10:15, 12.939, 121.29999542236328, 2.0, 2.5200057, -1, 0
44.4953991, -0.6439309, 3 août 2020 14:10:16, 12.217, 121.29999542236328, 2.0, 2.728328, -1, 0
44.4954184, -0.6439519, 3 août 2020 14:10:17, 11.62, 121.29999542236328, 2.0, 2.5901184, -1, 0
44.495446, -0.6439829, 3 août 2020 14:10:18, 11.251, 121.29999542236328, 2.0, 2.4415667, -1, 0
44.4954733, -0.6439983, 3 août 2020 14:10:20, 11.176, 121.29999542236328, 2.0, 2.6397116, -1, 0
44.4954993, -0.64403, 3 août 2020 14:10:21, 11.28, 121.29999542236328, 2.0, 2.5656598, -1, 0
44.495523, -0.6440601, 3 août 2020 14:10:22, 11.431, 121.29999542236328, 2.0, 2.3229964, -1, 0
44.4955499, -0.6440957, 3 août 2020 14:10:24, 11.616, 121.29999542236328, 2.0, 2.2520769, -1, 0
44.4955667, -0.6441196, 3 août 2020 14:10:25, 11.774, 121.29999542236328, 2.0, 2.3894506, -1, 0
44.4955807, -0.6441474, 3 août 2020 14:10:26, 11.871, 121.29999542236328, 2.0, 2.1174703, -1, 0
44.4956047, -0.6441932, 3 août 2020 14:10:28, 12.093, 121.29999542236328, 2.0, 2.6963718, -1, 0
44.495627, -0.6442357, 3 août 2020 14:10:29, 12.206, 121.29999542236328, 2.0, 3.3923113, -1, 0
44.4956481, -0.6442853, 3 août 2020 14:10:30, 12.382, 121.29999542236328, 2.0, 3.897404, -1, 0
44.4956718, -0.6443443, 3 août 2020 14:10:32, 12.571, 121.29999542236328, 2.0, 3.827584, -1, 0
44.4956887, -0.644379, 3 août 2020 14:10:33, 12.604, 121.29999542236328, 2.0, 3.1875818, -1, 0
44.4957091, -0.6444194, 3 août 2020 14:10:34, 12.606, 121.29999542236328, 2.0, 2.995098, -1, 0
